trial_type.cue_largeloss	trial_type.cue_largewin	trial_type.cue_neutral	trial_type.cue_smallloss	trial_type.cue_smallwin	trial_type.fix_largeloss	trial_type.fix_largewin	trial_type.fix_neutral	trial_type.fix_smallloss	trial_type.fix_smallwin	trial_type.probe	trial_type.fb_largelosshit	trial_type.fb_largelossmiss	trial_type.fb_largewinhit	trial_type.fb_largewinmiss	trial_type.fb_neutralhit	trial_type.fb_neutralmiss	trial_type.fb_smalllosshit	trial_type.fb_smalllossmiss	trial_type.fb_smallwinhit	trial_type.fb_smallwinmiss	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	intercept
-1.2029827557117422e-08	-0.0092790729697636	-1.0251029215800684e-45	-5.0737389570987934e-27	0.0461633212178637	1.0982359256431056e-10	-0.017097012609281	2.465780624430695e-43	-1.360904797968106e-25	0.1624145587188921	0.0604411568842848	-2.570475494582456e-49	5.042055039170289e-13	-4.388829800224626e-201	-0.035725414709232	9.411017878246197e-40	3.340190583251282e-61	9.404046872584062e-23	8.515681846167483e-151	0.4031683299560023	-0.0007802486821898	-0.6880159054956607	0.0265565574298847	0.0007052507425267	0.4733658862150139	0.4397318062260069	-0.000537413737021	2.888135247389812e-07	0.1933640614067864	-1.0113176872748113	0.0194194866470809	0.0003771164616361	1.022763464594873	-0.0076370948461195	-0.0001038971198867	1.0794611520772016e-08	5.832521768862502e-05	-0.0147803917814599	0.0008179972028187	6.691194238193795e-07	0.0002184599812134	0.0031687862340885	-1.7710025950099916e-05	3.1364501915321246e-10	1.004120619734878e-05	-0.028851972	0.015678109	0.0020145675	-0.0191265965	0.0307258739	-0.033469205	0.026565895	-0.0120056462	-0.0060149227	0.0223018442	-0.0321608302	0.0327502807	1
3.9570793583039215e-08	-0.0078101359079431	1.1392033158080564e-45	2.1186559121859533e-27	0.026946995386103	-1.480160468950613e-11	-0.0148578698989219	-7.114006488450196e-44	6.196573339752853e-26	0.1270282985579982	0.0500253971621034	1.028711496487498e-49	-1.1743096164729188e-12	1.4785235102798777e-201	-0.0341145131850703	-3.6326490400042422e-40	-1.0409381227163131e-60	-2.198220097943932e-23	3.3496561767185266e-152	0.4079698943377211	-0.0006131990052527	-0.6745194033191808	0.0134965021764799	0.0001821555709997	0.4549764254540637	0.4419049371076085	0.0021731308816015	4.722497828570515e-06	0.1952799734400794	-0.9841043434053064	0.0272133438695049	0.0007405660845599	0.9684613587091891	-0.007821837566756	-0.0001847427206365	3.412987282817589e-08	6.118114292071542e-05	-0.0144692544927844	0.0003111372886755	9.680641240434233e-08	0.0002093593255769	0.0030641261944162	-0.0001046600396723	1.0953723904207426e-08	9.388869335307504e-06	-0.0288830448	0.0157845454	0.0018343455	-0.0189279151	0.0306008921	-0.0335103595	0.0268231015	-0.0124542208	-0.0054813103	0.0218470991	-0.031956297	0.0329138232	1
-1.2271064572618946e-07	-0.0065273255039192	-7.395725777354392e-46	-8.713623653390454e-28	0.0110063433975542	-6.159952852929698e-10	-0.0128013124511696	1.7129346598587938e-44	-2.744357466182093e-26	0.0958863696908776	0.0402506382066204	-4.0607196863827003e-50	2.6790848564570647e-12	-4.731174098512501e-202	-0.032069648115927	1.3807906062852229e-40	3.0839307000499644e-60	2.4524250196662644e-24	-1.6206991231568935e-151	0.3942895632477423	-0.0004799120712601	-0.6764803712303404	-0.0019609679111596	3.845395148597754e-06	0.4576256926599392	0.440166037208229	-0.0017388998993794	3.0237728600619507e-06	0.193746140311596	-0.997831058552876	-0.0137267151475696	0.0001884227087425	0.9956668214127532	-0.0076198222451213	0.0002020153216346	4.081019017517113e-08	5.806169104724541e-05	-0.0145655934337636	-9.633894097920044e-05	9.281191548993868e-09	0.0002121565120776	0.002976214956504	-8.79112379121999e-05	7.728385751255413e-09	8.857855467318108e-06	-0.0289140255	0.0158907808	0.001654071	-0.0187282687	0.0304734729	-0.0335476703	0.0270761204	-0.0129002559	-0.0049462833	0.0213853932	-0.031739444	0.0330622651	1
3.797157740786143e-07	-0.0054183652386189	4.0474206143170764e-46	3.53293874041621e-28	-0.0020367359739164	3.158684609182929e-09	-0.0109396319680612	-2.251552852526209e-45	1.1884771206193963e-26	0.068999096975519	0.0313973717131033	1.5805684415687185e-50	-5.961324204932849e-12	1.3959682336604614e-202	-0.0297262889129678	-5.160188536538826e-41	-8.814080379314491e-60	1.5551390697968048e-24	1.2309522052085639e-151	0.3664860042208968	-0.0003735919119378	-0.7645226247276184	-0.088042253497278	0.0077514384008789	0.5844948437204069	0.4474723474067303	0.0073063101985013	5.338216871672424e-05	0.2002315016936895	-1.0804528606102082	-0.0826218020573321	0.0068263621752009	1.167378384000782	-0.0075369270861547	8.28951589665998e-05	6.871607380097851e-09	5.6805269902012384e-05	-0.0161262858743398	-0.0015606924405761	2.435760894071694e-06	0.0002600570961009	0.0028714630570619	-0.0001047518994421	1.0972960436727908e-08	8.245300088071271e-06	-0.0289449142	0.0159968135	0.001473749	-0.0185276676	0.0303436262	-0.0335811331	0.027324912	-0.0133436604	-0.0044099797	0.0209168737	-0.0315103548	0.033195538	1
-9.532142584692984e-07	-0.0044687059656261	-2.0301968637315782e-46	-1.4127702295191215e-28	-0.0125286953338971	-1.1847314107686021e-08	-0.0092762529005125	-9.419846190668893e-46	-5.049992800440706e-27	0.0461255866039431	0.0236068081840334	-6.061979360889463e-51	1.2849717759969358e-11	-3.532150104465661e-203	-0.0272034575220291	1.8914669853530318e-41	2.4507620769011683e-59	-1.6226181906836211e-24	-7.1748800349854066e-152	0.3293389122245591	-0.0002902590806705	-0.7835507711174756	-0.0190281463898571	0.0003620703550338	0.6139518109187907	0.4621686040168669	0.0146962566101365	0.0002159799583509	0.2135998185388995	-1.0906805208467745	-0.0102276602365662	0.0001046050339146	1.1895839985545913	-0.0079462541032772	-0.0004093270171225	1.675486069464039e-07	6.314295427384975e-05	-0.0163288982461613	-0.0002026123718215	4.1051773215134576e-08	0.0002666329179334	0.0028633674916172	-8.095565444699807e-06	6.553817986941758e-11	8.198873392050175e-06	-0.0289757105	0.0161026425	0.0012933847	-0.018326122	0.0302113626	-0.033610744	0.0275694376	-0.0137843439	-0.0038725381	0.0204416899	-0.0312691178	0.033313581	1
1.4548235178602711e-06	-0.0036626175414395	9.646068452853702e-47	5.572291982008442e-29	-0.0207774824699625	3.9148848842525614e-08	-0.0078076611801081	1.1047794441167788e-45	2.11021544152472e-27	0.0269155145566614	0.0168829284732819	2.288111212073227e-51	-2.6526408810241348e-11	5.772302645739541e-204	-0.024602783284201	-6.775771166920107e-42	-6.664159822710533e-59	1.038284648091984e-24	3.7264079300566417e-152	0.2872452885584187	-0.0002024688661186	-0.7382122880588895	0.0453384830585861	0.0020555780460537	0.5449573822411409	0.4455134192860583	-0.0166551847308085	0.0002773951784173	0.1984822067639552	-1.085918352680622	0.0047621681661524	2.2678245642716185e-05	1.1792186686885957	-0.0080711176050772	-0.0001248635017999	1.5590894081758224e-08	6.514293939498711e-05	-0.0156630443878709	0.0006658538582904	4.4336136060021414e-07	0.0002453309594964	0.0031265428675627	0.0002631753759455	6.926127850405528e-08	9.77527030270719e-06	-0.0290064146	0.0162082662	0.0011129833	-0.0181236422	0.0300766925	-0.0336364997	0.027809659	-0.0142222166	-0.003334097	0.019959993	-0.0310158259	0.0334163398	1
9.865637720963298e-05	-0.0029840485674243	-4.412610621573631e-47	-2.16712893681262e-29	-0.0270553483686181	-1.2176069346063414e-07	-0.0065251764907157	-7.255266592845216e-46	-8.684547696382365e-28	0.010980414499155	0.0111698710010178	-8.483630978586708e-52	5.1347350535230935e-11	1.047403056965412e-204	-0.0220082547588695	2.358932266615675e-42	1.778207560820593e-58	-5.645113069153551e-25	-1.8109726333329038e-152	0.243782669417387	-0.000121272967091	-0.7375589996839835	0.0006532883749059	4.267857007872823e-07	0.5439932780148384	0.4478515650647807	0.0023381457787223	5.466925682557276e-06	0.2005710243309734	-1.0877146924854202	-0.0017963398047982	3.226836694302465e-06	1.183123252248652	-0.0079611448312021	0.000109972773875	1.2094010993783717e-08	6.337982702337592e-05	-0.0159336792768169	-0.0002706348889459	7.324324311481318e-08	0.0002538821352964	0.0030713308121718	-5.52120553909e-05	3.048371060487809e-09	9.43307295779589e-06	-0.0290370263	0.0163136833	0.0009325501	-0.0179202384	0.0299396266	-0.0336583972	0.0280455387	-0.0146571893	-0.0027947955	0.0194719366	-0.0307505768	0.0335037673	1
0.0017204949786687	-0.0024172764515321	1.9614377152313398e-47	8.304294923271815e-30	-0.0316055066110619	3.777854980272212e-07	-0.0054165171639902	3.990920680581534e-46	3.523337381467545e-28	-0.002057769987533	0.006376091760274	3.0810030786550145e-52	-8.901182868540259e-11	-1.7486529283728758e-204	-0.0194866592449148	-7.908817814852961e-43	-4.666472664805489e-58	2.82083509561525e-25	8.419810206169185e-153	0.2015649680887985	-6.092473608169685e-05	-0.7138089872842954	0.0237500123996881	0.0005640630889853	0.5095232703278314	0.4471812256421827	-0.0006703394225979	4.4935494148898843e-07	0.1999710485668447	-1.0618721000166715	0.0258425924687486	0.0006678395855058	1.127572356793816	-0.0080677284710058	-0.0001065836398036	1.1360072273804858e-08	6.508824268187759e-05	-0.0151587845914571	0.0007748946853597	6.004617733988609e-07	0.0002297887502901	0.0030795826424736	8.251830301799889e-06	6.809270332970284e-11	9.48382925182468e-06	-0.0290675454	0.0164188925	0.0007520901	-0.017715921	0.029800176	-0.033676434	0.0282770398	-0.0150891731	-0.0022547727	0.0189776763	-0.0304734729	0.0335758233	1
0.0093448414395049	-0.0019473680400761	-8.520005532748209e-48	-3.1314403981999834e-30	-0.0346495228723467	-9.496493604998624e-07	-0.004467131075987	-2.007786531736405e-46	-1.4097915658718499e-28	-0.0125454238256868	0.0024005656978738	-1.0912540914533282e-52	1.2062302650621734e-10	1.2189681172366691e-204	-0.0170886216551529	2.5127976579337477e-43	1.2061635485035408e-57	-1.336848852566187e-25	-3.7898077791711993e-153	0.1622926000727252	-1.2958661203035935e-05	-0.6928554929299793	0.0209534943543161	0.0004390489256563	0.4800487340832445	0.454473321014035	0.0072920953718522	5.317465491218929e-05	0.2065459995135261	-1.0315507434475677	0.0303213565691038	0.0009193846641907	1.0640969363072297	-0.0081135616926584	-4.5833221652599385e-05	2.100684207056305e-09	6.582988334057383e-05	-0.014597295386779	0.0005614892046781	3.152701269700464e-07	0.0002130810326088	0.0030795024980447	-8.014442889978798e-08	6.423129483673167e-15	9.483335635463548e-06	-0.0290979719	0.0165238924	0.0005716085	-0.0175107005	0.0296583515	-0.033690608	0.0285041263	-0.01551808	-0.001714168	0.0184773694	-0.0301846208	0.0336324749	1
0.0294027808328776	-0.0015604911767842	3.629712285744816e-48	1.1597635153134607e-30	-0.03639338031024	1.451158528991279e-06	-0.0036612868503229	9.558434434475284e-47	5.563976948522374e-29	-0.0207904260772652	-0.0008550313347453	3.743810707405861e-53	-4.144180402814394e-11	-6.8763133245562395e-205	-0.0148501081062544	-7.324801475496607e-44	-3.073499169853784e-57	6.104016168884889e-26	1.6630821558952674e-153	0.126907095883574	1.2339925531712922e-06	-0.7572529087989608	-0.0643974158689815	0.0041470271706025	0.5734319678844872	0.4468951805708201	-0.0075781404432148	5.742821257708879e-05	0.1997153024174259	-1.0956602598508596	-0.0641095164032918	0.0041100300934639	1.200471405016453	-0.0078547475334104	0.0002588141592479	6.6984769027249e-08	6.169705881361675e-05	-0.0160034184485253	-0.0014061230617462	1.9771820647747874e-06	0.0002561094020385	0.0031694071084196	8.990461037489995e-05	8.082838966662569e-09	1.004514141890069e-05	-0.0291283057	0.0166286818	0.0003911105	-0.0173045874	0.0295141647	-0.0337009176	0.0287267627	-0.0159438226	-0.0011731209	0.0179711754	-0.0298841319	0.033673696	1
0.0673016901505396	-0.0012440845385546	-1.5202490790523534e-48	-4.206420999366463e-31	-0.0370314258615649	9.9429620545487e-05	-0.0029829331947931	-4.3788461471880446e-47	-2.1652832518893925e-29	-0.0270649690401793	-0.0034798471069632	-1.2299081088983614e-53	-5.512289329914276e-10	3.508907466339454e-205	-0.0127942412547552	1.8051281587424585e-44	7.724564388408484e-57	-2.709312206175486e-26	-7.147010144366251e-154	0.0957824578750693	-4.669675950092973e-07	-0.7627169061648686	-0.0054639973659078	2.985526721464801e-05	0.581737078949709	0.4392760942188829	-0.0076190863519371	5.8050476838275694e-05	0.1929634869521969	-1.0780000698943013	0.0176601899565582	0.0003118823093017	1.1620841506921185	-0.0073711527711883	0.0004835947622221	2.338638940486495e-07	5.433389317619695e-05	-0.0163067015557702	-0.0003032831072449	9.198064314012265e-08	0.0002659085156289	0.0031796619999698	1.0254891550199891e-05	1.0516280070636112e-10	1.0110250434051948e-05	-0.0291585467	0.0167332592	0.0002106013	-0.017097592	0.0293676269	-0.0337073617	0.0289449142	-0.0163663139	-0.0006317711	0.0174592555	-0.0295721222	0.0336994678	1
0.1240252990779959	-0.0009869494173111	6.270336642485455e-49	1.4874553148218942e-31	-0.0367481206906709	0.0017273933010598	-0.0024163486166623	1.948634043941207e-47	8.302912051866258e-30	-0.0316122211378688	-0.0055502529892443	3.787653387327265e-54	3.0036417166334642e-09	-1.686145582430802e-205	-0.0109332774038237	-2.646548126050167e-45	-1.914977643912004e-56	1.1754425508400983e-26	3.016593218924837e-154	0.0689095492157255	1.909945538109289e-07	-0.7173163115329118	0.0454005946319568	0.0020612139929352	0.5145426907911813	0.4460581462595598	0.0067820520406768	4.5996229882449554e-05	0.1989678698445148	-1.0226983694947762	0.055301700399525	0.0030582780670788	1.0459119549672735	-0.0077762307067336	-0.0004050779355453	1.6408813386564249e-07	6.046976400434654e-05	-0.015085610847116	0.0012210907086542	1.491062518761618e-06	0.0002275756546306	0.0031560836233457	-2.357837662409976e-05	5.559398442278938e-10	9.960863837550924e-06	-0.0291886948	0.0168376234	3.00861e-05	-0.0168897251	0.0292187498	-0.0337099394	0.0291585467	-0.016785468	-9.02582e-05	0.0169417729	-0.0292487118	0.0337097783	1
0.1938957185390237	-0.0007792454268536	-2.552590706797573e-49	-5.092253146765398e-32	-0.0357179903009065	0.0093686637022924	-0.0019466017156622	-8.472302596529628e-48	-3.1332849718551053e-30	-0.0346537153614901	-0.0071366661584466	-1.0439762617660887e-54	-1.1482287208786548e-08	7.776841982359978e-206	-0.0092706127620097	-7.757480140706276e-46	4.681351410019196e-56	-5.0025004871197606e-27	-1.252943130680049e-154	0.046050193699681	-7.632358693648244e-08	-0.6703664750029503	0.0469498365299614	0.0022042871501901	0.4493912108078812	0.4385439541584333	-0.0075141921011265	5.646308293263228e-05	0.192320799728914	-0.9489409604477004	0.0737574090470758	0.0054401553893376	0.900488946415404	-0.0078226100228321	-4.637931609849984e-05	2.1510409617645667e-09	6.119322756931323e-05	-0.0138525350088116	0.0012330758383044	1.5204760230100988e-06	0.0001918927261703	0.0031570231823932	9.395590474998472e-07	8.827712037388204e-13	9.966795374168087e-06	-0.0292187498	0.0169417729	-0.00015043	-0.0166809971	0.0290675454	-0.0337086505	0.0293676269	-0.0172011993	0.000451278	0.0164188925	-0.0289140255	0.0337046229	1
0.2663953678038517	-0.000612397842257	1.039251321022881e-49	1.6678744329011503e-32	-0.0341043684295014	0.0294551444798029	-0.0015598625683533	3.612295654698242e-48	1.1614461531098084e-30	-0.0363954112059077	-0.0082897266552369	2.2445037683867854e-55	3.83049593615408e-08	-3.478983927536795e-206	-0.0078027117244384	1.0359317008503994e-45	-1.127677156946866e-55	2.093334500203101e-27	5.1275851729272275e-155	0.026852523197242	2.9700539472327125e-08	-0.6747014344949349	-0.0043349594919845	1.8791873797147303e-05	0.4552220257095229	0.4453037970086342	0.0067598428502009	4.5695475359412574e-05	0.1982954716303069	-0.9721190217406388	-0.0231780612929384	0.0005372225252992	0.9450153924299766	-0.0078958032276067	-7.319320477460096e-05	5.3572452251766705e-09	6.23437086090844e-05	-0.0140831689263221	-0.0002306339175105	5.3192003906240486e-08	0.0001983356470073	0.0031526177039056	-4.405478487600097e-06	1.940824070470724e-11	9.938998386979017e-06	-0.0292487118	0.0170457066	-0.0003309418	-0.0164714187	0.0289140255	-0.0337034952	0.0295721222	-0.017613423	0.0009926977	0.0158907808	-0.0285681923	0.0336840039	1
0.3303562206695321	-0.0004792689257618	-4.681413114917359e-50	-5.1120949782909096e-33	-0.0320575570740501	0.067389186684357	-0.0012435721572115	-1.514040762431734e-48	-4.216821119433804e-31	-0.0370316368896933	-0.0089754627426649	-1.170630086560708e-56	-1.1986078892952354e-07	1.5191137508951962e-206	-0.0065208784643088	-6.974348226500261e-46	2.6734610923101478e-55	-8.626395782366181e-28	-2.069109845992318e-155	0.0109285680777887	-1.1375432259113245e-08	-0.7654725131874898	-0.0907710786925548	0.0082393887270099	0.5859481684455717	0.4447254028505512	-0.000578394158083	3.345398021045757e-07	0.197780683940585	-1.0486225979568502	-0.0765035762162114	0.0058527971738696	1.099609352945774	-0.0075889808258228	0.0003068224017839	9.413998623644122e-08	5.759262997470611e-05	-0.0158699251863092	-0.0017867562599871	3.192497932603089e-06	0.000251854525419	0.0031615310186841	8.913314778499857e-06	7.944718034062395e-11	9.99527838210172e-06	-0.0292785806	0.017149423	-0.0005114441	-0.0162610006	0.0287582026	-0.033694474	0.0297720006	-0.0180220551	0.0015338612	0.015357606	-0.0282113456	0.0336479309	1
0.3773713143199144	-0.0003730948843769	3.679232414870485e-50	1.3964503984807353e-33	-0.0297129398504517	0.1241433941429229	-0.0009865345067884	6.2488216599926815e-49	1.4930190074671095e-31	-0.0367468361202863	-0.0078954439979024	-2.644609111703425e-56	3.739249459246289e-07	-6.500877754974306e-207	-0.0054128210147328	3.877920819342304e-46	-6.226133499097327e-55	3.5041346635711794e-28	8.235357945329321e-156	-0.0020998423030166	4.288252324874041e-09	-0.7947727840915064	-0.0293002709040166	0.0008585058750487	0.6316637783325643	0.446821229118683	0.0020958262681318	4.392487746191341e-06	0.1996492107911306	-1.0592242386085502	-0.0106016406516999	0.0001123947845077	1.121955987655863	-0.0077172034711936	-0.0001282226453708	1.6441046785885966e-08	5.955522941580255e-05	-0.016101646213902	-0.0002317210275928	5.369463462866332e-08	0.0002592630107976	0.003154132990512	-7.398028172099676e-06	5.473082083518047e-11	9.948554921836172e-06	-0.0293083561	0.0172529208	-0.0006919317	-0.0160497536	0.0286000889	-0.0336815879	0.029967231	-0.0184270123	0.0020746289	0.0148195382	-0.0278436228	0.0335964202	1
0.4032722661358967	-0.0002898172289422	-7.057735582781649e-50	-2.9296702551966637e-34	-0.0271894461422707	0.1940283079586116	-0.0007789110157102	-2.545307875285061e-49	-5.119788417809873e-32	-0.035715515498141	-0.0020505701584725	2.281975429013759e-56	-9.425195645613484e-07	2.7337212817477418e-207	-0.0044639812967089	-1.9629658819514005e-46	1.4203077398231164e-54	-1.403834238577606e-28	-3.232821630556076e-156	-0.0125788792214473	-1.5878166024310215e-09	-0.7569548882969741	0.0378178957945323	0.0014301932423261	0.5729807029166846	0.4436678967598055	-0.0031533323588774	9.943504965543888e-06	0.1968412026152694	-1.0541114658876722	0.0051127727208779	2.614044489535378e-05	1.1111509825158572	-0.0080685050146645	-0.0003513015434709	1.2341277444503682e-07	6.51007731716662e-05	-0.0153955446271714	0.0007061015867306	4.985794507834718e-07	0.0002370227943672	0.0032586536403807	0.0001045206498686	1.0924566248975368e-08	1.061882354796639e-05	-0.0293380383	0.0173561988	-0.0008723994	-0.0158376883	0.028439697	-0.0336648385	0.0301577827	-0.0188282119	0.0026148612	0.0142767486	-0.0274651657	0.0335294957	1
